   2.3269167e-76  8.9063654e-148   1.8126175e-15  8.9658357e-165   1.1963010e-44   1.1463969e-60   6.2074578e-96  5.3079028e-155   4.4041225e-20  1.2672930e-131   3.8188197e-48   3.8550800e-87   4.4992932e-53  8.3864325e-100  4.6417016e-116  2.0148392e-122   1.6766630e-16  1.5834550e-131   3.2304494e-02   4.8679201e-17   8.4809175e-51  1.9463940e-152   7.9005303e-49  6.1490076e-138   4.6250778e-15   3.9386207e-76  3.9554519e-101   1.4330714e-91   4.4256458e-03  3.2299042e-104   3.3970408e-95  2.5994110e-151   3.8027818e-52   2.2251635e-66  1.6850828e-107  2.7650298e-105  1.0923399e-151  1.5524820e-104   1.6581120e-04  7.7823110e-148   2.2555167e-84  5.6617685e-100  6.9963633e-136   4.7119801e-56   6.3953221e-38  1.3197867e-108   6.5173765e-28  5.2913729e-108   1.4434438e-81   2.8631457e-47   3.1794026e-32  1.1072290e-141  1.6025379e-119   3.6504588e-57  1.0945322e-139   1.9195508e-65   7.1335235e-89   3.2067076e-49   1.1393016e-07   4.9296048e-98  5.4582993e-123   6.1110756e-43   6.9297366e-63   6.2731135e-65   3.9856086e-50  2.0418993e-132   1.0482758e-15  8.1046307e-110  1.7250529e-129   1.1925248e-73  2.7487883e-100  8.1232613e-101   5.4201301e-17   1.9740924e-67  6.1052023e-150   1.0175080e-36   8.8976068e-39  1.0330653e-162   1.4790943e-73  1.0111270e-108   4.1233384e-51  1.4144298e-154  1.1680117e-152  1.5820399e-162   2.2628980e-84   3.2108416e-26   7.8861719e-25   2.5832102e-25  4.8684214e-168  9.7845570e-140   1.0786861e-99   3.0104213e-60  4.1551280e-154  5.3347515e-132  2.1615186e-172   4.0021390e-85   1.4972653e-06   4.2069402e-26   4.9179912e-57   2.9202526e-13
   1.6780627e-66  5.8430483e-108   5.6472473e-46  2.2283798e-159   2.3917733e-39   1.3887695e-26  2.6131306e-109   4.8146248e-13  5.9691218e-136  2.1034051e-128   1.3802007e-43   3.7798748e-75   1.0895316e-08   6.2376024e-57   5.8987491e-87  6.1528042e-112  1.1146789e-106  2.7483652e-172  4.5912505e-126   1.9379094e-56   4.0309823e-70   2.5341651e-77  3.7584252e-117   5.8846132e-41   2.5295060e-80  2.3358518e-129   2.6586225e-73  7.0245820e-155   3.2915552e-65   2.2270409e-15   1.9113628e-98   2.9700812e-20   2.5529633e-86  4.0515485e-110  8.4344905e-107  6.3950673e-124  3.1842058e-110   4.0551021e-63  4.6137594e-140   2.3455352e-69  3.1759723e-145  6.1927701e-146   1.2392486e-84   2.2461760e-92   2.6695941e-14   5.5624924e-05  3.0596689e-104  3.8743707e-124   9.0523803e-16  3.2327797e-146   3.5650770e-18  2.2976498e-128  1.7683527e-124  2.4991210e-129  6.6372365e-143   7.5447772e-95  2.6001962e-158  3.4716348e-123   9.8679032e-88   5.5284741e-94  2.7667566e-111   4.6852749e-66   1.1527002e-33   8.3761122e-29   6.8086532e-62  4.3712821e-164   1.8604782e-65   2.3221734e-72  1.5056888e-163   1.8222222e-38  4.9531522e-109   3.1111096e-51   3.9054594e-19   5.0425476e-12   8.8669030e-76  6.1839918e-167  1.1660122e-141   9.0163823e-01   5.1001091e-10   6.3976679e-06   5.2341719e-51  2.3410049e-144   5.5626423e-05   1.1371220e-06   6.4040226e-46   1.0034042e-05  1.6613698e-140   5.8317610e-56   1.1626198e-98   6.0289551e-70   4.0191405e-81   1.6158365e-16   2.5872931e-85  1.0258502e-115   2.6379343e-96  3.0603018e-105  6.9679517e-149   2.7936016e-53   8.8822524e-57   1.2645194e-76
  1.0862070e-132   3.1685142e-61  8.2527051e-139   8.3031524e-10  7.5030910e-116  9.2502754e-102   3.0563906e-06   1.5805339e-42   5.4634818e-51  6.2924962e-129   1.3930600e-78  1.0837748e-172   2.0073199e-34   2.0843059e-79   2.6363526e-38   6.1620345e-96   1.2804492e-02   6.8828075e-33   9.0242865e-62  2.1505768e-133  2.4758067e-149  4.9121812e-131  1.6642896e-156  2.6546429e-104   5.7725708e-06   2.1825464e-81   1.3448652e-16  6.6345897e-135  8.7565841e-160  9.9710898e-160  5.1249129e-118   7.5395202e-62  3.9201785e-154   2.4244228e-63   7.2677923e-22   6.0381799e-70   1.6986119e-17   5.5159738e-24   1.2789654e-31   1.2317654e-20   4.8284394e-25   7.1519982e-87   7.5076777e-81  2.9779460e-151  1.4252653e-161   2.0172808e-11  2.4944109e-162   4.0365114e-49  1.3836662e-143  2.2589051e-128   1.7772988e-35  1.9445158e-131   4.2797433e-97  2.1860509e-129   1.4844103e-33   5.6008517e-20   1.4187661e-16  2.6623436e-115  6.4429291e-155   1.3150232e-12   9.8721200e-31   2.5164346e-47  7.0487995e-124   7.1212806e-68   4.3892128e-93   3.1713631e-58   4.9911223e-33  4.1660454e-100  2.8476817e-159   2.3169499e-86   1.3124348e-63   2.2163857e-76  2.0649279e-127  7.1921381e-173   2.1663651e-30   3.7177369e-72   6.2914272e-66   2.2715617e-76  2.1192218e-136  1.9114360e-111   4.7788386e-43  2.3584159e-134   1.5167440e-59  2.3824360e-152  1.7431701e-118   2.0622784e-99   2.5741162e-44  1.0816887e-156   5.9081643e-48   3.9467169e-56   3.3198576e-65  1.3214703e-109   9.0318331e-55  2.4407235e-169  7.9392230e-114  1.9099715e-124   7.6630262e-92  3.6418090e-135   1.0371847e-69  2.7765485e-105
  8.2979484e-138   3.3354852e-89   9.1800340e-06  6.3661012e-128  2.7474716e-146   6.4553003e-46  1.0770730e-106   5.4139680e-10  9.1098870e-105   5.5060876e-19   5.5665092e-40  1.2341972e-140  7.1411879e-125  8.9516826e-124   2.8951285e-99   2.5187846e-38   1.5071361e-99  2.1967838e-135  2.8996157e-135   4.3794807e-41  1.0659590e-106  1.0008736e-104  2.4165633e-157   4.1030139e-20  1.4423078e-130  4.0340565e-149   7.2116500e-05   1.1015969e-12   6.2339910e-95   5.7611249e-10   9.5427371e-65   1.9659346e-42   3.6587626e-87   5.3984440e-71   4.5685214e-22  9.4192083e-149  2.5009190e-157  2.9627237e-158   3.0814471e-29   1.4478322e-14  5.9747462e-127   2.0817177e-76   2.3656326e-23   3.9640983e-10  1.1847077e-104   4.5368860e-23   2.6544247e-19   8.5120720e-72  5.6623282e-119  3.9075272e-143   5.9118741e-24  2.0128242e-166   1.1413093e-92   1.0295925e-30   3.7523905e-05  1.2121130e-156  6.5263357e-172   3.0783553e-72   3.2059658e-67  4.0619119e-171   1.9315179e-11   6.8199428e-38   2.1791378e-31  1.2460696e-138  1.5654571e-171   6.5268957e-68  1.8917019e-140  3.9437096e-166   3.5091328e-39   1.3397836e-07  1.8473612e-110   2.2121174e-69   7.4719377e-62  1.1105464e-114   1.8170218e-01   2.6684428e-40  1.8825444e-115   1.1880564e-02  2.4198082e-109  3.2589094e-145  3.8066762e-122  1.3700878e-136   2.2684036e-73   9.0835998e-91  8.4078158e-158   6.7859369e-06   6.2555325e-05  1.3440244e-106   5.5960894e-23   5.0035778e-66  8.2261640e-131   6.3942603e-66  4.1491177e-132   6.5867297e-21  1.0850795e-163   7.2771639e-25  6.9977738e-169   1.0205302e-84  2.4128096e-132   2.8813289e-53
   6.1073091e-33   5.4209117e-70  7.5666173e-161   4.0521022e-47   4.1651736e-60   2.1714692e-08   3.3533184e-63   7.1362262e-77  5.5898352e-167  3.2268704e-118  2.1108553e-139   1.9082488e-84  3.8028859e-125  3.4776551e-153   8.6366886e-22  7.1642404e-134  7.2765834e-137   1.7670276e-34   5.3293396e-76  2.3530887e-128  1.3598060e-171  9.4670460e-136  1.5631128e-129   1.2286191e-89  2.1023705e-121   3.8022157e-81   2.1553871e-85   8.7408916e-49   2.0357169e-82   1.4075892e-91   3.2696054e-14   2.5503164e-97   1.7782938e-48   2.7635604e-64   9.1909406e-50  2.0971242e-159   9.1990158e-07  3.7745627e-111   4.9450812e-32   7.2537943e-63  7.4131042e-120   2.0169821e-26  1.5807213e-153   5.4714351e-87   8.4290196e-66   2.0922474e-78  7.1802725e-156   3.6386722e-63   8.2604594e-47   3.9144990e-32   1.5254761e-56   3.9358902e-81  1.0908711e-151   5.4571548e-21   1.6066368e-10  6.7943973e-110   2.3780992e-17   1.2747739e-86   4.5128977e-51   5.1850914e-44   7.9024734e-71  5.6737276e-110  7.6114043e-171   1.2059090e-69   1.3883650e-05   1.1775577e-26  2.1009238e-125  6.8646784e-107   1.3288207e-88   4.3028556e-98  2.2585160e-154   2.1404711e-24  8.0745064e-101   3.1188225e-40  3.3031498e-113  8.4090036e-142  4.7779824e-162   3.7402322e-41   1.9357714e-88   7.6600597e-69  2.9379931e-134   3.9051033e-65   1.6114865e-14  4.6749312e-140   4.5052947e-99  2.1967123e-123   3.2425410e-92   1.8172961e-03   1.7665264e-27  1.1481480e-124   2.8890008e-79  1.0749497e-153  2.8403968e-165  1.3841090e-150   1.8869978e-39  3.0899722e-101  6.0203891e-152   2.1392904e-95   5.2128168e-29   7.9517625e-71
   3.7295822e-85   8.0248076e-14  1.2631654e-126   1.2859369e-73  2.8160118e-135  7.2503579e-131   2.8926479e-09   5.1305891e-03   2.7912933e-75   1.3820927e-80  1.0228390e-170  6.4575481e-155  4.7869783e-152  5.4305909e-125  1.9979827e-116   4.9112912e-40   2.6677953e-41  8.5424321e-172   5.5492267e-76  3.6988529e-120   7.6779058e-36   2.2908467e-20   1.2347013e-45  3.7009369e-145   1.0499608e-37   1.3612828e-86   1.0734128e-48   4.0003245e-66   2.5357457e-86   3.2464149e-21   2.1463316e-79  2.3694998e-106   8.9802298e-93   1.7979952e-81  1.4799354e-127  3.6827420e-130   1.4051551e-07  2.7340722e-114  6.4014480e-120  1.2841080e-143   1.1323177e-06   1.3336113e-05  5.1999464e-117   2.4994488e-75  2.3734505e-115  1.2559363e-116   1.2815936e-95  1.9918222e-135  7.4984771e-168   5.2449694e-12  1.3794343e-164  2.1533826e-136   1.7197081e-68   9.9639875e-31   2.2906627e-25  8.3186148e-157   1.0420167e-54  2.4257009e-164   4.5233522e-41   4.1399229e-55   1.4948915e-80  1.3820836e-138   1.1738009e-03  6.7348378e-131  4.8627554e-123   2.9795866e-58  4.9647247e-117   1.1028990e-26  1.6029389e-136   3.3764506e-09   1.9820117e-44  5.7224315e-165   3.0312393e-52   1.2492163e-16   1.8656236e-64   7.3235956e-63   3.0254322e-74  1.3368687e-122   1.3774280e-98   4.0596862e-76  1.5358701e-142   5.5412154e-27   2.0919162e-14   6.9773353e-78   1.8615997e-46   1.2672637e-37  6.9903012e-162   2.0896847e-54   4.5783136e-47   5.2303963e-34  1.9537432e-122   2.9703032e-74  4.5595625e-112   1.2880306e-98  6.3152814e-170   2.4254601e-34   1.5422386e-28  4.0558860e-152  2.2317237e-119   3.8638213e-18
   1.5393799e-77   4.3843451e-42   5.8998140e-85   3.5886750e-95  3.8235084e-117   1.4037675e-42   4.0287757e-85  2.1732578e-155  1.7167658e-120   2.6675587e-37   6.7580128e-06   1.9451127e-24  3.9530414e-101   6.1862185e-04  4.3658878e-104   1.1701860e-64   5.8592658e-78  5.0308410e-139   3.2836383e-09  8.7249897e-143  2.5179534e-143  2.0401230e-169  1.3072307e-119  1.8579108e-159  6.2259861e-118   9.4181075e-85   2.6961873e-59  8.7676982e-150   5.4679949e-54   2.9431631e-66   5.6547937e-09   1.3958473e-52   1.0177326e-99   1.6545949e-87   1.2485243e-71   5.8626824e-50  3.8468881e-171  3.8261416e-117   1.4133277e-37   1.0101186e-37   5.3460957e-85  3.6392194e-131  1.0727207e-144  1.3022686e-156  2.7402414e-137  2.6230212e-148   2.1372331e-74   4.4051754e-24   2.0891510e-32  6.0868228e-106   1.8549941e-92   1.4300072e-73   1.0860408e-79  6.9772013e-109   2.8175678e-30  2.0032703e-109  4.0984843e-136  4.8437786e-165   2.2876654e-35   1.4827399e-52   1.1530945e-35   1.1354810e-36   1.3793067e-07   1.2881596e-51  9.2033271e-157   3.5787469e-96  2.7716937e-158  3.1202165e-145   8.6457362e-91  4.2781464e-151   4.3228237e-50   8.5797849e-63  9.3684381e-124   2.8756997e-42   1.4652319e-65   3.5031744e-87  4.7765152e-105  2.1679257e-120   5.0111818e-54   2.3303950e-15  1.0580271e-139   1.8853357e-61   3.3371466e-13   1.8266986e-60  8.8066366e-161   1.0219632e-44  2.3923663e-133   5.8732379e-34   1.5984506e-75   3.4144768e-85  5.8371218e-161  2.7756790e-154   2.1771399e-84   1.9393230e-21   3.8662664e-30   1.2063909e-11   1.2111119e-61  4.2939244e-171  1.2631787e-111   6.2046937e-83
  3.8452979e-112   5.5155492e-22  1.8646517e-100  3.0598416e-163   6.9562690e-02   5.4475631e-77   6.5159194e-34   1.2559011e-34  2.0634083e-131   1.0394083e-17   4.5624226e-93   5.8716531e-68   6.5318606e-13  4.7669353e-117   2.2413791e-10  2.6102456e-154   7.0930929e-99   7.4031220e-74   2.7808259e-09  1.8559895e-143  3.0986654e-117  5.1776727e-147   1.8805669e-23   1.2961900e-86   8.5261862e-97   2.7725707e-40   2.9178230e-50   4.0259712e-73  1.2282205e-164  7.5745794e-141  5.4338734e-128  2.5813355e-138   6.8937670e-72  1.0882361e-157  1.2457793e-143  4.3693324e-138  5.1541684e-119  4.4561069e-129   4.0832732e-52  4.3253578e-137  3.5177122e-168  5.7907077e-138  6.7751554e-114  2.3198037e-109   3.2415437e-58   1.1889831e-86   5.3918256e-27  3.1346279e-156   1.9701421e-52  1.1544706e-121   2.0069887e-43  2.0631199e-163   1.2633419e-36  7.4169433e-146  1.2982500e-108   3.5257348e-03  1.4284238e-104  4.5139767e-127   2.7586899e-66   5.6633614e-08  1.2650325e-150  3.1500626e-155  2.2129992e-139  4.7009243e-111  5.5394152e-150   1.3716277e-95  3.0070828e-142  6.5996782e-126  3.7196817e-107  5.5474984e-149   2.3962788e-22  5.2134998e-145   7.2004934e-63  2.5702045e-156   8.2967045e-77  1.2933984e-129  7.2041996e-168   1.9814329e-46  1.6014039e-129  6.0101145e-101   1.7928190e-44  6.2286436e-112  6.2252385e-156  3.0067330e-131   8.4164351e-12  5.6539137e-166   1.6846940e-70   3.2604667e-48   5.6485339e-69   1.5165294e-21  3.6602408e-142   2.2184341e-39   2.9090150e-76  5.3599404e-168  5.9532694e-163   9.6442997e-12   1.0010578e-10   4.9936740e-04  2.5731310e-142   3.9143662e-51
  5.1964012e-123   1.9812606e-32   1.2465870e-41   9.7033769e-73  1.5648264e-104  2.7154657e-119   6.0552443e-22   8.0216818e-17   2.6223078e-75  1.0656200e-142   9.7530246e-16  1.3712628e-160  8.5527085e-160   2.5549579e-76   1.9376428e-10  2.3601218e-148   2.6018018e-11  2.2612523e-126   1.9753299e-16   2.6766176e-51   1.2153206e-43   1.8589684e-09   5.1313572e-22   1.3926248e-48  2.2656279e-147   1.7865914e-15   3.4573198e-30   4.4521790e-42  5.2297129e-170   8.3439916e-43   2.8124298e-07  6.9634360e-138   2.8507348e-03   2.5957325e-36  6.3062592e-162   2.4503246e-25   1.1593094e-65  6.6175241e-146  3.5486900e-133  1.3840379e-113   4.1209664e-20   2.4844850e-51  2.4370272e-170  3.4569236e-170  3.9406794e-120   3.8927180e-09   2.1214289e-43   1.1773438e-50   1.3111036e-71   5.7373481e-20   4.1673625e-76   5.9349448e-01  2.8641454e-131   1.1723303e-88   8.1658720e-06   2.7783055e-55   4.8316879e-81   4.8606940e-67  2.9290824e-103   9.9404518e-92  8.3883739e-104  2.8210405e-129  6.0837644e-149  2.6213749e-153   2.8636648e-21   2.2167588e-28   2.5571867e-95   1.7237731e-19   5.8523425e-97   4.8887097e-59   7.6116991e-92   7.4871276e-08  1.4057502e-124   3.4066841e-38   1.0657850e-89  3.9906278e-144   1.3785386e-63   5.0513080e-57   9.2153123e-59  5.4270102e-151  1.0123575e-138  2.2258944e-161  8.0387099e-168   8.0254828e-63  1.0829216e-108   4.4124837e-32  1.8185173e-124   2.4862075e-05   4.9387751e-74   7.5826824e-25   1.3516486e-07  4.1764009e-138   7.4201527e-33  1.5915782e-145  1.0810664e-165  9.5629420e-163   2.7591874e-77   2.7342175e-61   5.5456455e-66   1.5599902e-03
  7.9958971e-131   4.3215019e-42   7.9626848e-80  3.4347053e-170   2.1193721e-67   1.1863741e-62   3.7649534e-36   1.0336320e-53  1.0036053e-113   6.7738821e-31  5.3823065e-139  6.8747256e-159  1.0650238e-138   3.3581203e-76   5.1414178e-27   4.2290455e-70   2.7985428e-86   1.2331272e-86  3.9496360e-103   4.6686448e-54   9.5807389e-83   4.3003825e-81   1.2333688e-33  3.2729619e-113   5.1444681e-97   2.4215063e-12   1.4884881e-69  9.3962524e-104   2.9451346e-89  3.4534259e-153  3.1768665e-165  2.2434903e-135  7.1359617e-122   4.2618185e-59   1.6093335e-69   1.0539057e-87   1.1527900e-87   8.6244812e-90   4.0637727e-87   3.1097702e-05  7.5968148e-129   1.3804271e-20  1.2540472e-169  1.3178795e-101   7.3300645e-36   7.9398731e-55   7.5866911e-78   7.6453324e-87   1.7086947e-41   3.0294676e-17  4.5591783e-116  6.9746408e-170   5.7300035e-95   2.6589732e-29   3.7731915e-82   5.1891142e-20   4.0405693e-52   1.2311582e-07   5.4214677e-47   7.3355190e-45   1.0784428e-04   3.4260936e-93   2.4333578e-98   7.2527965e-37  2.1100397e-165   6.5382121e-21   2.0934020e-03   1.5321963e-28  9.7159500e-127  1.2335396e-168  3.2484821e-142   8.6636444e-74  2.6332953e-172   2.1735624e-83   1.8388883e-52   9.9741191e-69  2.8760147e-115   8.4685647e-17  5.2772380e-153   2.1487946e-36  2.8007248e-109   8.1807917e-17   3.5019236e-68   1.1194681e-96  3.3914463e-164  2.2780551e-138   1.0638988e-83  6.4502937e-144  1.2249657e-106  5.2135784e-164  2.7731347e-167  1.1082919e-148   4.0739817e-77   1.8092817e-11   6.7604756e-31   2.1266304e-90   9.1581442e-77   6.8324392e-93   5.1278467e-20  3.4629592e-153
   2.6136385e-48   1.1726190e-72  9.4925628e-167   1.0801928e-52  1.2481879e-158  1.1629434e-127   5.5326864e-26   2.4111021e-79   1.2017313e-19   6.3518381e-29  3.0594254e-171  9.7746325e-124   5.0918243e-50   6.6762888e-21   4.1458178e-04   1.5068733e-55  1.8797020e-111  3.4810471e-140   2.7578795e-42   6.8735812e-91   1.6038693e-69   7.2787661e-57   7.5488612e-26  7.4280616e-159  3.5252211e-156  7.1478670e-154  5.4355747e-121   2.2781057e-83  7.7944797e-172  1.4123401e-123  1.0609225e-128   2.9900502e-61   4.4063327e-88   1.0690494e-99   9.9886956e-10  5.3232623e-106  2.4228288e-132   6.6072311e-27  1.6647307e-157  3.4951555e-136  8.4071495e-111   2.1857276e-65   7.5373252e-44  1.2199762e-145  5.3896531e-166  2.4661092e-111   1.4315150e-92  8.3230756e-136   2.3728318e-34  8.7509164e-104   3.8471083e-95   5.0900429e-99   2.4627152e-62  7.3120619e-124  1.1122984e-117  3.0874993e-109   1.1038924e-23  3.2406448e-101  5.0100059e-108   3.5016593e-71  8.9498249e-156  6.1936560e-168  1.0041919e-130   1.5611629e-83   9.8865116e-77   1.9753119e-69   4.7580983e-17   6.3051673e-52   1.1759444e-11  2.5734559e-165   2.1038800e-52   9.1432691e-14   3.7265364e-15  1.8286083e-157   3.5010486e-83   2.1942357e-17   5.5048989e-55   6.7432577e-08   3.0375043e-58   4.9044553e-17   1.2372528e-40  4.4191079e-128   8.7586418e-55  6.2695162e-154   9.5764807e-90   1.2509007e-07   8.8641423e-77  1.7759198e-132   9.4879793e-78  1.7156627e-109  8.4535592e-154   2.3699879e-74   7.1641519e-85   1.1595501e-48   4.3427916e-10   1.3248216e-26   4.8031433e-57  1.2217144e-129  6.8776722e-149   5.5650418e-37
  6.7457701e-118   2.7560695e-09   5.4771706e-95  1.3824682e-121   6.3324869e-01   9.0804321e-69   2.5507957e-33   2.9761744e-18  1.0795135e-161  1.5609166e-115   2.8802331e-12  2.5557935e-107   1.9066705e-94  3.6357208e-141   9.5938526e-76  1.2022726e-105   7.1939857e-39   3.4912897e-62  9.1214597e-146   8.3778189e-57  4.6287615e-104  2.2998408e-109  1.4024672e-101   1.2912457e-88   4.7993212e-73   6.3862154e-41   7.7465937e-36  1.2686165e-155   2.6248232e-79   6.4960063e-66  2.4955924e-162   4.3643231e-10   1.8845455e-66   1.1477538e-84   3.4334340e-99  4.7376425e-122   3.7556730e-09   2.3930537e-66   1.0641218e-10  9.1917024e-160  3.7274274e-103  1.2901390e-143  2.1527372e-108   1.5249128e-81  1.9512796e-123  2.7431503e-136   7.2986705e-62  1.9241346e-117  2.5278680e-122  9.6111767e-141  1.0180343e-105   1.8769733e-60  1.4389983e-121  4.3632675e-157   1.6294168e-20   3.4242391e-11   1.3953976e-51   4.4839444e-98  2.0144855e-139  4.5966780e-164   8.2909117e-79   4.1904780e-98   2.7741124e-90   3.3309594e-20  1.0753022e-151  4.8031255e-144   1.8326180e-89   9.5604418e-74   1.1237980e-85  3.7666459e-171  1.6424047e-136   7.9951626e-55   1.9410441e-81   3.9327220e-34   8.3777366e-02   1.7795144e-46  2.0669247e-153  1.2912762e-131  6.0052864e-138   3.9787190e-33   2.0316345e-66   2.9696280e-10   4.1370862e-96  1.4717400e-145  1.1968895e-165   5.0742342e-54  3.5525711e-163  4.8180427e-125   8.4595932e-03   2.4102835e-76  7.6662454e-111  3.0836002e-102  3.5753445e-149   2.4304139e-71   5.8172765e-47  3.4418268e-112  2.3489737e-158  6.0768134e-168  1.1415288e-123  1.4110834e-118
  1.1763143e-113  2.4250586e-156   1.4577259e-90  1.3575720e-115   1.9072790e-80  1.5450088e-118   4.4395365e-08  2.5652107e-172   4.8356221e-33  6.6089362e-155  1.1514085e-162   6.6390149e-60  1.7327513e-170   9.9906392e-57  3.4433697e-144  1.2457476e-157  5.0524765e-145   2.3652934e-13  1.6937324e-148  4.0023194e-144  1.0031951e-138   1.9940475e-40   2.2568331e-13  1.1571655e-168   1.8357827e-62  2.9735780e-149  1.3642504e-115  7.4057149e-162   3.6031132e-74   1.2298103e-43   3.1873527e-89  6.7532691e-123   6.4082139e-12   6.2692726e-46  1.2955270e-129   8.2738511e-67  7.2528662e-126  2.9380563e-142   5.1315357e-76   1.3561099e-85   1.1082767e-86  7.7592662e-146  2.8938579e-126   1.0268565e-94   1.6892867e-29   1.4276196e-50  5.3225837e-134   1.4948988e-26   7.5175627e-32  3.7882193e-141  1.6142761e-149   7.8431340e-97   1.4846087e-19   2.1243969e-38   2.0228968e-41  6.5007939e-117   1.8874990e-29   5.9104929e-62   1.1935757e-18  3.3820385e-159   9.9339391e-11   2.9743457e-38  9.9653672e-102   1.5183690e-23  7.8482596e-150   1.2836665e-32  6.3927589e-165   8.1087149e-92   2.3142046e-40   6.4824712e-28   4.6271752e-76  8.4370882e-164   6.7561862e-17   5.9344160e-78   2.7984434e-30  3.0204157e-137   1.1280750e-51   9.9153600e-57  1.8485849e-139  7.4916344e-116   7.4912364e-79  2.9975509e-131  2.8993617e-137   8.5746863e-43   1.2806954e-47  1.9371637e-167  1.6862715e-100  1.4974570e-142   1.2364896e-06  9.8191239e-123   1.2932154e-02   1.5571366e-16  3.1139294e-124  8.8548486e-109   7.5123688e-95  2.3139273e-101   5.5667515e-86  1.4700292e-120  7.5247024e-100   2.4284646e-27
   9.2912671e-29  1.3560416e-163   1.1924981e-40   1.1543811e-93   7.0522384e-74  4.2889015e-122  3.1696569e-110   5.6489856e-58   1.3019533e-46   8.9699940e-90   7.3528307e-04  4.3888166e-162  4.2402505e-124   3.5794267e-43  3.7223012e-107  1.9255011e-157  3.9865075e-168  1.3230328e-102  7.7110184e-167  2.0740958e-140   7.7206621e-19  1.0868470e-100  1.7489726e-142   9.8162799e-35   5.0767158e-85  2.0281663e-123   4.1857835e-77  1.0187550e-141   1.7572673e-37   2.5801797e-44   2.9612595e-42  6.8141772e-172   1.5345130e-62  1.2201707e-100   6.2318238e-56  2.4291415e-126  1.2621956e-121   2.8790217e-30   2.2465183e-99  1.6919300e-144   1.2893367e-98  2.1011449e-115   1.3261741e-86   1.3335975e-31   4.6944182e-77   1.4952489e-86  1.0252935e-152  8.1812182e-121   9.0639030e-91   3.8225499e-16   2.3631541e-66   2.0961758e-52   7.2510183e-02  7.2238612e-151   1.4677791e-50   4.9701131e-83   2.1669056e-55  1.8451612e-152  1.9474050e-126   1.2569943e-21   4.7938832e-19  1.3612647e-148   1.3193764e-33   9.2668276e-12   5.9861462e-62   4.6960844e-87  4.6598468e-146   3.7771864e-48   6.8964984e-59   3.1399185e-01   1.2441387e-95  4.9646749e-148  9.7958052e-126  3.1633559e-107   4.6888131e-53  3.1526700e-162   1.2109736e-51   1.1102544e-90   2.1856195e-09  5.5101944e-127   5.1372348e-87   1.2621164e-80  2.4106299e-138   8.0479191e-76   1.4272338e-91   9.4347175e-47  8.2595187e-136  1.5981869e-132   1.8101251e-69   4.9725595e-92  3.4249361e-169   6.3549400e-44  1.1576208e-107  3.6294578e-159  2.3388198e-134   1.4392914e-54  3.6752239e-123   7.8062715e-48  1.7317443e-128  1.1014192e-168
   3.0655662e-21   2.4103954e-85   5.2608813e-85  4.5357170e-121   3.5046587e-80   5.6611722e-77   2.5716202e-49   5.5167627e-52  2.9210208e-138  7.3151966e-122  1.3063378e-118   3.0956328e-22  2.3643101e-145   8.3400439e-60   2.1735389e-90  1.0414300e-102  1.2516521e-146  1.2494101e-157   5.2566184e-85   9.5831545e-97  2.4841438e-142  1.0580904e-104  2.4094703e-125   6.8125147e-20   7.5128931e-45  3.4640937e-151   2.0236076e-75  6.2270880e-123   4.8592382e-34  5.4731333e-133   1.5336414e-45   9.8037020e-29   4.1538799e-41  3.8809105e-152   1.0597686e-85  1.1088655e-153   7.8310453e-80   1.3092000e-57   3.8953493e-98   2.2725492e-23   2.9977783e-74  3.0596617e-166  3.1755657e-147  4.2454723e-110  7.6034420e-110  8.1967175e-142  2.8384297e-127   5.7544837e-23   8.7950059e-52  8.6709325e-127  7.7771533e-130   3.7855815e-28  1.0807113e-103   3.0375902e-37   1.6569096e-30   2.1295943e-53   1.1620330e-19  2.1876851e-108  1.5572706e-112  9.0619509e-103  7.6883914e-173  2.5334466e-149   1.6365541e-87   2.1392877e-14  1.5828047e-109   1.6795768e-22  6.5664820e-162  1.8718727e-143   8.0449249e-96   1.6494656e-43  1.0186933e-170   1.2182330e-30  5.9769434e-158  3.6831291e-103  4.6239567e-129   1.0974633e-98  4.2864134e-157  8.0949789e-165   4.1105773e-70  1.6705963e-109   6.5048630e-94   1.7453407e-08  1.5368797e-149  1.4770696e-143  8.3854570e-158   9.7814998e-22  5.9915925e-124   1.6443092e-21  1.4351222e-169  3.3960888e-113   3.4711033e-67  4.3888108e-103   3.3443852e-16   2.7152996e-72  8.3282920e-105  1.3552302e-116  2.6630943e-115  1.0901656e-164  1.1967477e-130   2.2296581e-87
